0.03,-1.314,0.023,-4.973,0,0,-790,-760
0.031,-1.303,0.023,-5.031,0,0,-803,-765
0.033,-1.294,0.023,-5.085,0,0,-816,-769
0.034,-1.284,0.023,-5.146,0,0,-830,-774
0.036,-1.274,0.023,-5.207,0,0,-843,-780
0.037,-1.264,0.023,-5.262,0,0,-856,-784
0.039,-1.254,0.023,-5.319,0,0,-869,-789
0.041,-1.244,0.023,-5.377,0,0,-882,-794
0.043,-1.234,0.023,-5.435,0,0,-895,-799
0.044,-1.224,0.023,-5.493,0,0,-907,-805
0.046,-1.214,0.023,-5.55,0,0,-920,-810
0.047,-1.204,0.023,-5.605,0,0,-933,-814
0.048,-1.194,0.023,-5.666,0,0,-946,-820
0.05,-1.184,0.023,-5.72,0,0,-958,-825
0.051,-1.174,0.023,-5.772,0,0,-970,-829
0.053,-1.164,0.023,-5.826,0,0,-982,-834
0.054,-1.154,0.023,-5.881,0,0,-993,-840
0.055,-1.144,0.023,-5.932,0,0,-1004,-845
0.057,-1.134,0.023,-5.977,0,0,-1014,-849
0.058,-1.124,0.023,-6.025,0,0,-1023,-855
0.06,-1.114,0.023,-6.067,0,0,-1031,-860
0.06,-1.104,0.023,-6.109,0,0,-1039,-865
0.058,-1.094,0.023,-6.147,0,0,-1047,-869
0.055,-1.084,0.023,-6.186,0,0,-1055,-873
0.052,-1.074,0.023,-6.221,0,0,-1062,-877
0.049,-1.064,0.023,-6.253,0,0,-1068,-881
0.045,-1.054,0.023,-6.288,0,0,-1074,-886
0.041,-1.044,0.023,-6.32,0,0,-1080,-890
0.038,-1.034,0.023,-6.352,0,0,-1086,-894
0.034,-1.024,0.023,-6.388,0,0,-1092,-899
0.03,-1.014,0.023,-6.42,0,0,-1098,-903
0.025,-1.004,0.023,-6.455,0,0,-1104,-908
0.021,-0.994,0.023,-6.49,0,0,-1111,-912
0.016,-0.984,0.023,-6.523,0,0,-1117,-916
0.011,-0.974,0.023,-6.561,0,0,-1124,-921
0.007,-0.964,0.023,-6.593,0,0,-1130,-925
0.003,-0.954,0.023,-6.632,0,0,-1136,-931
0,-0.944,0.023,-6.664,0,0,-1141,-936
-0.004,-0.934,0.023,-6.699,0,0,-1146,-942
-0.007,-0.924,0.023,-6.741,0,0,-1152,-949
-0.011,-0.914,0.023,-6.779,0,0,-1158,-955
-0.014,-0.904,0.023,-6.821,0,0,-1164,-962
-0.016,-0.894,0.023,-6.863,0,0,-1169,-970
-0.018,-0.884,0.023,-6.908,0,0,-1175,-978
-0.02,-0.874,0.023,-6.959,0,0,-1182,-987
-0.021,-0.864,0.023,-7.013,0,0,-1189,-997
-0.022,-0.854,0.023,-7.068,0,0,-1196,-1007
-0.022,-0.844,0.023,-7.122,0,0,-1202,-1018
-0.022,-0.834,0.023,-7.183,0,0,-1209,-1030
-0.021,-0.824,0.023,-7.248,0,0,-1217,-1042
-0.02,-0.814,0.023,-7.315,0,0,-1225,-1055
-0.019,-0.804,0.023,-7.389,0,0,-1234,-1069
-0.017,-0.794,0.023,-7.456,0,0,-1242,-1082
-0.015,-0.784,0.023,-7.53,0,0,-1250,-1097
-0.012,-0.774,0.023,-7.601,0,0,-1258,-1111
-0.01,-0.764,0.023,-7.678,0,0,-1267,-1126
-0.007,-0.754,0.023,-7.755,0,0,-1276,-1141
-0.005,-0.744,0.023,-7.835,0,0,-1286,-1156
-0.003,-0.734,0.023,-7.912,0,0,-1295,-1171
0.001,-0.724,0.023,-7.986,0,0,-1303,-1186
0.004,-0.714,0.023,-8.066,0,0,-1312,-1202
0.007,-0.704,0.023,-8.143,0,0,-1321,-1217
0.009,-0.694,0.023,-8.226,0,0,-1331,-1233
0.011,-0.684,0.023,-8.31,0,0,-1341,-1249
0.014,-0.674,0.023,-8.39,0,0,-1351,-1264
0.017,-0.664,0.023,-8.47,0,0,-1360,-1280
0.019,-0.654,0.023,-8.557,0,0,-1370,-1297
0.022,-0.644,0.023,-8.637,0,0,-1379,-1313
0.024,-0.634,0.023,-8.72,0,0,-1389,-1329
0.027,-0.624,0.023,-8.8,0,0,-1398,-1345
0.029,-0.614,0.023,-8.89,0,0,-1409,-1362
0.032,-0.604,0.023,-8.967,0,0,-1418,-1377
0.034,-0.594,0.023,-9.051,0,0,-1428,-1393
0.037,-0.584,0.023,-9.128,0,0,-1437,-1408
0.039,-0.574,0.023,-9.211,0,0,-1447,-1424
0.042,-0.564,0.023,-9.295,0,0,-1457,-1440
0.043,-0.554,0.023,-9.375,0,0,-1467,-1455
0.045,-0.544,0.023,-9.455,0,0,-1476,-1471
0.047,-0.534,0.023,-9.538,0,0,-1486,-1487
0.049,-0.524,0.023,-9.619,0,0,-1496,-1502
0.051,-0.514,0.023,-9.699,0,0,-1506,-1517
0.053,-0.504,0.023,-9.779,0,0,-1515,-1533
0.055,-0.494,0.023,-9.859,0,0,-1525,-1548
0.057,-0.484,0.023,-9.939,0,0,-1535,-1563
0.059,-0.474,0.023,-10.016,0,0,-1545,-1577
0.061,-0.464,0.023,-10.087,0,0,-1554,-1590
0.062,-0.454,0.023,-10.158,0,0,-1564,-1602
0.064,-0.444,0.023,-10.225,0,0,-1573,-1614
0.065,-0.434,0.023,-10.292,0,0,-1583,-1625
0.064,-0.424,0.023,-10.36,0,0,-1592,-1637
0.062,-0.414,0.023,-10.427,0,0,-1601,-1649
0.06,-0.404,0.023,-10.485,0,0,-1609,-1659
0.058,-0.394,0.023,-10.543,0,0,-1618,-1668
0.056,-0.384,0.023,-10.597,0,0,-1626,-1677
0.053,-0.374,0.023,-10.655,0,0,-1635,-1686
0.049,-0.364,0.023,-10.709,0,0,-1644,-1694
0.045,-0.354,0.023,-10.761,0,0,-1652,-1702
0.041,-0.344,0.023,-10.818,0,0,-1661,-1711
0.037,-0.334,0.023,-10.873,0,0,-1670,-1719
0.032,-0.324,0.023,-10.931,0,0,-1679,-1728
0.027,-0.314,0.023,-10.989,0,0,-1688,-1737
0.022,-0.304,0.023,-11.04,0,0,-1696,-1745
0.018,-0.294,0.023,-11.098,0,0,-1706,-1753
0.014,-0.284,0.023,-11.149,0,0,-1716,-1759
0.011,-0.274,0.023,-11.2,0,0,-1725,-1766
0.008,-0.264,0.023,-11.255,0,0,-1735,-1773
0.004,-0.254,0.023,-11.313,0,0,-1745,-1781
0,-0.244,0.023,-11.377,0,0,-1757,-1789
-0.004,-0.234,0.023,-11.434,0,0,-1768,-1796
-0.007,-0.225,0.023,-11.492,0,0,-1779,-1803
-0.01,-0.214,0.023,-11.556,0,0,-1792,-1810
-0.012,-0.204,0.023,-11.624,0,0,-1805,-1818
-0.014,-0.194,0.023,-11.691,0,0,-1818,-1826
-0.016,-0.185,0.023,-11.762,0,0,-1832,-1834
-0.018,-0.174,0.023,-11.836,0,0,-1847,-1842
-0.019,-0.165,0.023,-11.913,0,0,-1862,-1851
-0.019,-0.155,0.023,-11.996,0,0,-1879,-1860
-0.019,-0.145,0.023,-12.079,0,0,-1896,-1869
-0.018,-0.135,0.023,-12.163,0,0,-1913,-1878
-0.018,-0.125,0.023,-12.249,0,0,-1930,-1888
-0.017,-0.115,0.023,-12.342,0,0,-1949,-1898
-0.015,-0.105,0.023,-12.439,0,0,-1968,-1909
-0.014,-0.095,0.023,-12.532,0,0,-1987,-1919
-0.012,-0.085,0.023,-12.628,0,0,-2006,-1930
-0.01,-0.075,0.023,-12.727,0,0,-2026,-1941
-0.007,-0.065,0.023,-12.824,0,0,-2045,-1952
-0.004,-0.055,0.023,-12.923,0,0,-2065,-1963
-0.002,-0.045,0.023,-13.019,0,0,-2084,-1974
0.001,-0.035,0.023,-13.122,0,0,-2104,-1986
0.003,-0.025,0.023,-13.225,0,0,-2124,-1998
0.006,-0.015,0.023,-13.327,0,0,-2144,-2010
0.008,-0.005,0.023,-13.43,0,0,-2164,-2022
0.011,0.005,0.023,-13.533,0,0,-2184,-2034
0.013,0.015,0.023,-13.632,0,0,-2203,-2046
0.016,0.025,0.023,-13.738,0,0,-2223,-2059
0.018,0.035,0.023,-13.841,0,0,-2243,-2071
0.021,0.045,0.023,-13.94,0,0,-2262,-2083
0.023,0.055,0.023,-14.046,0,0,-2282,-2096
0.025,0.065,0.023,-14.149,0,0,-2301,-2109
0.028,0.075,0.023,-14.255,0,0,-2321,-2122
0.03,0.085,0.023,-14.354,0,0,-2340,-2134
0.032,0.095,0.023,-14.457,0,0,-2359,-2147
0.034,0.105,0.023,-14.559,0,0,-2379,-2159
0.035,0.115,0.023,-14.662,0,0,-2398,-2172
0.037,0.125,0.023,-14.765,0,0,-2417,-2185
0.039,0.135,0.023,-14.864,0,0,-2435,-2198
0.04,0.145,0.023,-14.967,0,0,-2454,-2211
0.042,0.155,0.023,-15.066,0,0,-2472,-2224
0.044,0.165,0.023,-15.166,0,0,-2490,-2237
0.045,0.175,0.023,-15.268,0,0,-2508,-2251
0.047,0.185,0.023,-15.368,0,0,-2526,-2264
0.048,0.195,0.023,-15.471,0,0,-2544,-2278
0.05,0.205,0.023,-15.57,0,0,-2561,-2292
0.051,0.215,0.023,-15.666,0,0,-2578,-2305
0.052,0.225,0.023,-15.769,0,0,-2596,-2319
0.054,0.235,0.023,-15.868,0,0,-2613,-2333
0.055,0.245,0.023,-15.965,0,0,-2630,-2346
0.057,0.255,0.023,-16.061,0,0,-2646,-2360
0.058,0.265,0.023,-16.157,0,0,-2662,-2374
0.059,0.275,0.023,-16.25,0,0,-2677,-2388
0.06,0.285,0.023,-16.337,0,0,-2691,-2401
0.061,0.295,0.023,-16.423,0,0,-2704,-2415
0.062,0.305,0.023,-16.507,0,0,-2716,-2429
0.061,0.315,0.023,-16.593,0,0,-2729,-2443
0.059,0.325,0.023,-16.677,0,0,-2741,-2457
0.055,0.335,0.023,-16.76,0,0,-2753,-2471
0.052,0.345,0.023,-16.841,0,0,-2765,-2484
0.048,0.355,0.023,-16.921,0,0,-2776,-2498
0.044,0.365,0.023,-16.998,0,0,-2787,-2511
0.041,0.375,0.023,-17.078,0,0,-2798,-2525
0.037,0.385,0.023,-17.158,0,0,-2809,-2539
0.032,0.395,0.023,-17.238,0,0,-2820,-2553
0.028,0.405,0.023,-17.325,0,0,-2832,-2568
0.024,0.416,0.023,-17.408,0,0,-2843,-2583
0.019,0.425,0.023,-17.485,0,0,-2854,-2596
0.014,0.435,0.023,-17.572,0,0,-2866,-2611
0.009,0.445,0.023,-17.659,0,0,-2878,-2626
0.004,0.455,0.023,-17.742,0,0,-2888,-2642
0,0.465,0.023,-17.825,0,0,-2899,-2657
-0.003,0.475,0.023,-17.909,0,0,-2908,-2674
-0.007,0.485,0.023,-17.992,0,0,-2918,-2690
-0.01,0.495,0.023,-18.082,0,0,-2928,-2708
-0.013,0.505,0.023,-18.178,0,0,-2940,-2726
-0.015,0.515,0.023,-18.268,0,0,-2951,-2743
-0.018,0.525,0.023,-18.361,0,0,-2962,-2761
-0.019,0.535,0.023,-18.464,0,0,-2974,-2781
-0.02,0.545,0.023,-18.563,0,0,-2986,-2800
-0.021,0.555,0.023,-18.669,0,0,-2998,-2821
-0.022,0.565,0.023,-18.778,0,0,-3010,-2843
-0.021,0.575,0.023,-18.891,0,0,-3024,-2864
-0.021,0.585,0.023,-19.006,0,0,-3038,-2886
-0.02,0.595,0.023,-19.125,0,0,-3052,-2909
-0.018,0.605,0.023,-19.24,0,0,-3066,-2931
-0.016,0.615,0.023,-19.365,0,0,-3082,-2954
-0.014,0.625,0.023,-19.484,0,0,-3097,-2976
-0.012,0.635,0.023,-19.609,0,0,-3113,-2999
-0.009,0.645,0.023,-19.734,0,0,-3129,-3022
-0.007,0.655,0.023,-19.866,0,0,-3146,-3046
-0.004,0.665,0.023,-19.991,0,0,-3162,-3069
-0.002,0.675,0.023,-20.119,0,0,-3179,-3092
0.001,0.685,0.023,-20.248,0,0,-3196,-3115
0.004,0.695,0.023,-20.379,0,0,-3214,-3138
0.007,0.705,0.023,-20.508,0,0,-3231,-3161
0.01,0.715,0.023,-20.642,0,0,-3249,-3185
0.013,0.725,0.023,-20.771,0,0,-3266,-3208
0.015,0.735,0.023,-20.909,0,0,-3285,-3232
0.018,0.745,0.023,-21.04,0,0,-3303,-3255
0.02,0.755,0.023,-21.181,0,0,-3322,-3280
0.023,0.765,0.023,-21.306,0,0,-3339,-3302
0.026,0.775,0.023,-21.441,0,0,-3357,-3326
0.028,0.785,0.023,-21.576,0,0,-3376,-3349
0.031,0.795,0.023,-21.708,0,0,-3394,-3372
0.034,0.805,0.023,-21.842,0,0,-3413,-3395
0.036,0.815,0.023,-21.974,0,0,-3431,-3418
0.038,0.825,0.023,-22.105,0,0,-3449,-3441
0.041,0.835,0.023,-22.24,0,0,-3468,-3464
0.043,0.845,0.023,-22.368,0,0,-3486,-3486
0.045,0.855,0.023,-22.503,0,0,-3505,-3509
0.047,0.865,0.023,-22.635,0,0,-3523,-3532
0.049,0.875,0.023,-22.766,0,0,-3542,-3554
0.05,0.885,0.023,-22.895,0,0,-3560,-3576
0.052,0.895,0.023,-23.026,0,0,-3579,-3598
0.053,0.905,0.023,-23.158,0,0,-3598,-3620
0.054,0.915,0.023,-23.286,0,0,-3616,-3642
0.056,0.925,0.023,-23.414,0,0,-3635,-3663
0.057,0.935,0.023,-23.546,0,0,-3654,-3685
0.057,0.945,0.023,-23.671,0,0,-3672,-3706
0.058,0.955,0.023,-23.799,0,0,-3691,-3727
0.059,0.965,0.023,-23.924,0,0,-3709,-3748
0.059,0.975,0.023,-24.05,0,0,-3728,-3768
0.06,0.985,0.023,-24.168,0,0,-3746,-3787
0.06,0.995,0.023,-24.29,0,0,-3765,-3806
0.06,1.005,0.023,-24.409,0,0,-3783,-3825
0.059,1.015,0.023,-24.528,0,0,-3801,-3844
0.057,1.025,0.023,-24.646,0,0,-3819,-3863
0.055,1.035,0.023,-24.765,0,0,-3837,-3882
0.053,1.045,0.023,-24.874,0,0,-3854,-3899
0.051,1.055,0.023,-24.986,0,0,-3871,-3917
0.048,1.065,0.023,-25.096,0,0,-3888,-3934
0.045,1.075,0.023,-25.211,0,0,-3906,-3952
0.042,1.085,0.023,-25.32,0,0,-3923,-3969
0.038,1.095,0.023,-25.436,0,0,-3941,-3987
0.034,1.105,0.023,-25.541,0,0,-3957,-4004
0.03,1.115,0.023,-25.654,0,0,-3975,-4021
0.027,1.124,0.023,-25.76,0,0,-3992,-4037
0.024,1.135,0.023,-25.862,0,0,-4009,-4052
0.02,1.144,0.023,-25.968,0,0,-4026,-4068
0.016,1.155,0.023,-26.074,0,0,-4044,-4083
0.011,1.164,0.023,-26.177,0,0,-4061,-4098
0.007,1.174,0.023,-26.286,0,0,-4079,-4114
0.003,1.184,0.023,-26.388,0,0,-4096,-4129
-0.002,1.195,0.023,-26.498,0,0,-4115,-4144
-0.006,1.204,0.023,-26.607,0,0,-4133,-4160
-0.01,1.214,0.023,-26.716,0,0,-4152,-4175
-0.014,1.224,0.023,-26.831,0,0,-4172,-4191
-0.017,1.234,0.023,-26.95,0,0,-4193,-4207
-0.019,1.244,0.023,-27.069,0,0,-4214,-4223
-0.022,1.254,0.023,-27.194,0,0,-4236,-4240
-0.023,1.264,0.023,-27.322,0,0,-4259,-4257
-0.023,1.274,0.023,-27.454,0,0,-4283,-4274
-0.023,1.284,0.023,-27.585,0,0,-4307,-4291
-0.022,1.294,0.023,-27.723,0,0,-4332,-4309
-0.022,1.304,0.023,-27.864,0,0,-4358,-4327
-0.02,1.314,0.023,-28.009,0,0,-4384,-4346
-0.019,1.324,0.023,-28.15,0,0,-4410,-4364
-0.017,1.334,0.023,-28.297,0,0,-4436,-4384
-0.015,1.344,0.023,-28.448,0,0,-4464,-4403
-0.014,1.354,0.023,-28.596,0,0,-4491,-4422
-0.012,1.364,0.023,-28.75,0,0,-4519,-4442
-0.01,1.374,0.023,-28.904,0,0,-4547,-4462
-0.007,1.384,0.023,-29.061,0,0,-4576,-4482
-0.005,1.394,0.023,-29.215,0,0,-4604,-4502
-0.003,1.404,0.023,-29.375,0,0,-4633,-4523
0,1.414,0.023,-29.533,0,0,-4661,-4544
0.002,1.424,0.023,-29.693,0,0,-4690,-4565
0.005,1.434,0.023,-29.853,0,0,-4718,-4587
0.007,1.444,0.023,-30.017,0,0,-4747,-4609
0.009,1.454,0.023,-30.178,0,0,-4776,-4630
0.012,1.464,0.023,-30.344,0,0,-4805,-4653
0.014,1.474,0.023,-30.502,0,0,-4833,-4674
0.016,1.484,0.023,-30.662,0,0,-4861,-4696
0.018,1.494,0.023,-30.826,0,0,-4890,-4718
0.02,1.504,0.023,-30.992,0,0,-4919,-4741
0.021,1.514,0.023,-31.156,0,0,-4947,-4764
0.023,1.524,0.023,-31.316,0,0,-4975,-4786
0.024,1.534,0.023,-31.483,0,0,-5004,-4809
0.026,1.544,0.023,-31.644,0,0,-5031,-4832
0.027,1.554,0.023,-31.804,0,0,-5059,-4854
0.028,1.564,0.023,-31.968,0,0,-5087,-4877
0.03,1.574,0.023,-32.125,0,0,-5114,-4899
0.031,1.584,0.023,-32.285,0,0,-5141,-4922
0.032,1.594,0.023,-32.446,0,0,-5168,-4945
0.033,1.604,0.023,-32.606,0,0,-5195,-4968
0.034,1.614,0.023,-32.767,0,0,-5222,-4991
0.035,1.624,0.023,-32.921,0,0,-5248,-5013
0.036,1.634,0.023,-33.078,0,0,-5274,-5036
0.037,1.644,0.023,-33.235,0,0,-5300,-5059
0.038,1.654,0.023,-33.389,0,0,-5326,-5081
0.038,1.664,0.023,-33.546,0,0,-5352,-5104
0.039,1.674,0.023,-33.703,0,0,-5378,-5127
0.039,1.684,0.023,-33.861,0,0,-5404,-5150
0.038,1.694,0.023,-34.021,0,0,-5430,-5174
0.038,1.704,0.023,-34.178,0,0,-5456,-5197
0.038,1.714,0.023,-34.336,0,0,-5481,-5221
0.038,1.724,0.023,-34.49,0,0,-5506,-5244
0.038,1.734,0.023,-34.647,0,0,-5532,-5267
0.038,1.744,0.023,-34.804,0,0,-5557,-5291
0.038,1.754,0.023,-34.958,0,0,-5582,-5314
0.038,1.764,0.023,-35.112,0,0,-5606,-5338
0.038,1.774,0.023,-35.269,0,0,-5631,-5362
0.037,1.784,0.023,-35.43,0,0,-5656,-5387
0.037,1.794,0.023,-35.584,0,0,-5680,-5411
0.036,1.804,0.023,-35.741,0,0,-5704,-5436
0.036,1.814,0.023,-35.895,0,0,-5729,-5459
0.035,1.824,0.023,-36.049,0,0,-5753,-5483
0.034,1.834,0.023,-36.206,0,0,-5777,-5508
0.033,1.844,0.023,-36.36,0,0,-5801,-5532
0.032,1.854,0.023,-36.517,0,0,-5825,-5557
0.03,1.864,0.023,-36.674,0,0,-5849,-5582
0.028,1.874,0.023,-36.835,0,0,-5874,-5607
0.027,1.884,0.023,-36.989,0,0,-5898,-5631
0.025,1.894,0.023,-37.146,0,0,-5922,-5656
0.023,1.904,0.023,-37.303,0,0,-5946,-5681
0.021,1.914,0.023,-37.464,0,0,-5971,-5706
0.018,1.924,0.023,-37.621,0,0,-5995,-5731
0.015,1.934,0.023,-37.784,0,0,-6020,-5757
0.012,1.944,0.023,-37.948,0,0,-6045,-5783
0.009,1.954,0.023,-38.112,0,0,-6069,-5810
0.008,1.964,0.023,-38.272,0,0,-6093,-5836
0.007,1.974,0.023,-38.433,0,0,-6116,-5863
0.006,1.984,0.023,-38.593,0,0,-6139,-5890
0.005,1.994,0.023,-38.769,0,0,-6165,-5919
0.003,2.004,0.023,-38.927,0,0,-6188,-5945
0.002,2.014,0.023,-39.097,0,0,-6212,-5974
0,2.024,0.023,-39.267,0,0,-6237,-6002
0,2.034,0.023,-39.437,0,0,-6261,-6031
-0.001,2.044,0.023,-39.607,0,0,-6286,-6059
-0.001,2.054,0.023,-39.783,0,0,-6311,-6089
0,2.064,0.023,-39.953,0,0,-6335,-6118
0,2.074,0.023,-40.133,0,0,-6360,-6149
0,2.084,0.023,-40.313,0,0,-6385,-6180
0.001,2.094,0.023,-40.492,0,0,-6410,-6211
0.002,2.104,0.023,-40.672,0,0,-6435,-6242
0.003,2.114,0.023,-40.855,0,0,-6461,-6273
0.004,2.124,0.023,-41.038,0,0,-6486,-6305
0.005,2.134,0.023,-41.224,0,0,-6512,-6337
0.005,2.144,0.023,-41.407,0,0,-6537,-6369
0.006,-2.141,0.023,-41.599,0,0,-6564,-6402
0.007,-2.131,0.023,-41.785,0,0,-6590,-6434
0.009,-2.121,0.023,-41.978,0,0,-6617,-6467
0.01,-2.111,0.023,-42.167,0,0,-6644,-6499
0.011,-2.101,0.023,-42.36,0,0,-6671,-6532
0.012,-2.091,0.023,-42.555,0,0,-6698,-6566
0.012,-2.081,0.023,-42.751,0,0,-6726,-6599
0.013,-2.071,0.023,-42.943,0,0,-6753,-6632
0.014,-2.061,0.023,-43.139,0,0,-6781,-6665
0.016,-2.051,0.023,-43.332,0,0,-6808,-6698
0.017,-2.041,0.023,-43.531,0,0,-6837,-6731
0.017,-2.031,0.023,-43.726,0,0,-6864,-6765
0.018,-2.021,0.023,-43.922,0,0,-6892,-6798
0.019,-2.011,0.023,-44.118,0,0,-6920,-6831
0.02,-2.001,0.023,-44.313,0,0,-6948,-6864
0.021,-1.991,0.023,-44.506,0,0,-6976,-6896
0.022,-1.981,0.023,-44.705,0,0,-7005,-6929
0.022,-1.971,0.023,-44.904,0,0,-7035,-6961
0.022,-1.961,0.023,-45.099,0,0,-7064,-6993
0.023,-1.951,0.023,-45.292,0,0,-7093,-7024
0.024,-1.941,0.023,-45.488,0,0,-7122,-7056
0.025,-1.931,0.023,-45.68,0,0,-7151,-7087
0.026,-1.921,0.023,-45.879,0,0,-7181,-7119
0.026,-1.911,0.023,-46.075,0,0,-7210,-7151
0.027,-1.901,0.023,-46.27,0,0,-7239,-7183
0.027,-1.891,0.023,-46.466,0,0,-7268,-7215
0.027,-1.881,0.023,-46.665,0,0,-7298,-7247
0.028,-1.871,0.023,-46.858,0,0,-7327,-7278
0.028,-1.861,0.023,-47.06,0,0,-7357,-7311
0.028,-1.851,0.023,-47.252,0,0,-7386,-7342
0.028,-1.841,0.023,-47.445,0,0,-7415,-7373
0.028,-1.831,0.023,-47.647,0,0,-7446,-7405
0.028,-1.821,0.023,-47.843,0,0,-7476,-7436
0.028,-1.811,0.023,-48.041,0,0,-7507,-7467
0.028,-1.801,0.023,-48.237,0,0,-7537,-7498
0.027,-1.791,0.023,-48.436,0,0,-7568,-7529
0.026,-1.781,0.023,-48.632,0,0,-7598,-7560
0.025,-1.771,0.023,-48.834,0,0,-7629,-7592
0.024,-1.761,0.023,-49.036,0,0,-7660,-7624
0.023,-1.752,0.023,-49.232,0,0,-7690,-7655
0.022,-1.741,0.023,-49.434,0,0,-7722,-7686
0.021,-1.731,0.023,-49.639,0,0,-7754,-7718
0.02,-1.722,0.023,-49.835,0,0,-7785,-7748
0.019,-1.712,0.023,-50.037,0,0,-7817,-7779
0.018,-1.702,0.023,-50.236,0,0,-7849,-7809
0.018,-1.692,0.023,-50.438,0,0,-7881,-7840
0.017,-1.682,0.023,-50.64,0,0,-7914,-7870
0.017,-1.672,0.023,-50.842,0,0,-7946,-7901
0.016,-1.662,0.023,-51.051,0,0,-7980,-7932
0.015,-1.652,0.023,-51.253,0,0,-8013,-7962
0.015,-1.642,0.023,-51.455,0,0,-8046,-7992
0.015,-1.632,0.023,-51.664,0,0,-8080,-8023
0.015,-1.622,0.023,-51.866,0,0,-8113,-8053
0.015,-1.612,0.023,-52.078,0,0,-8147,-8085
0.015,-1.602,0.023,-52.283,0,0,-8180,-8116
0.015,-1.592,0.023,-52.491,0,0,-8214,-8147
0.016,-1.582,0.023,-52.703,0,0,-8249,-8178
0.016,-1.572,0.023,-52.912,0,0,-8283,-8209
0.017,-1.562,0.023,-53.12,0,0,-8317,-8240
0.017,-1.552,0.023,-53.335,0,0,-8352,-8272
0.017,-1.542,0.023,-53.55,0,0,-8387,-8304
0.016,-1.532,0.023,-53.765,0,0,-8422,-8336
0.016,-1.522,0.023,-53.98,0,0,-8457,-8368
0.017,-1.512,0.023,-54.192,0,0,-8492,-8399
0.018,-1.502,0.023,-54.407,0,0,-8527,-8431
0.018,-1.492,0.023,-54.625,0,0,-8562,-8464
0.018,-1.482,0.023,-54.843,0,0,-8597,-8497
0.018,-1.472,0.023,-55.061,0,0,-8632,-8530
0.018,-1.462,0.023,-55.283,0,0,-8668,-8563
0.018,-1.452,0.023,-55.498,0,0,-8703,-8595
0.019,-1.442,0.023,-55.719,0,0,-8739,-8628
0.019,-1.432,0.023,-55.944,0,0,-8776,-8661
0.018,-1.422,0.023,-56.168,0,0,-8812,-8695
0.017,-1.412,0.023,-56.393,0,0,-8848,-8729
0.018,-1.402,0.023,-56.614,0,0,-8884,-8762
0.018,-1.392,0.023,-56.832,0,0,-8919,-8795
0.019,-1.382,0.023,-57.054,0,0,-8955,-8828
0.019,-1.372,0.023,-57.281,0,0,-8992,-8862
0.019,-1.362,0.023,-57.503,0,0,-9027,-8896
0.019,-1.352,0.023,-57.727,0,0,-9063,-8930
0.02,-1.342,0.023,-57.949,0,0,-9099,-8963
0.021,-1.332,0.023,-58.173,0,0,-9135,-8997
0.022,-1.322,0.023,-58.395,0,0,-9171,-9030
0.022,-1.312,0.023,-58.623,0,0,-9207,-9065
0.021,-1.302,0.023,-58.85,0,0,-9244,-9099
0.021,-1.292,0.023,-59.075,0,0,-9280,-9133
0.022,-1.282,0.023,-59.293,0,0,-9315,-9166
0.023,-1.272,0.023,-59.521,0,0,-9351,-9201
0.023,-1.262,0.023,-59.745,0,0,-9387,-9235
0.023,-1.251,0.023,-59.983,0,0,-9424,-9272
0.023,-1.242,0.023,-60.201,0,0,-9458,-9306
0.023,-1.232,0.023,-60.429,0,0,-9494,-9341
0.023,-1.222,0.023,-60.653,0,0,-9530,-9375
0.023,-1.212,0.023,-60.881,0,0,-9566,-9410
0.022,-1.202,0.023,-61.109,0,0,-9602,-9445
0.022,-1.192,0.023,-61.346,0,0,-9640,-9481
0.02,-1.182,0.023,-61.577,0,0,-9676,-9517
0.02,-1.172,0.023,-61.808,0,0,-9713,-9552
0.019,-1.162,0.023,-62.036,0,0,-9749,-9587
0.019,-1.152,0.023,-62.27,0,0,-9786,-9623
0.018,-1.142,0.023,-62.505,0,0,-9823,-9659
0.018,-1.132,0.023,-62.742,0,0,-9860,-9696
0.018,-1.122,0.023,-62.973,0,0,-9896,-9732
0.018,-1.112,0.023,-63.21,0,0,-9933,-9769
0.018,-1.102,0.023,-63.441,0,0,-9970,-9804
0.017,-1.092,0.023,-63.685,0,0,-10009,-9841
0.017,-1.082,0.023,-63.919,0,0,-10046,-9877
0.017,-1.072,0.023,-64.157,0,0,-10084,-9913
0.017,-1.062,0.023,-64.391,0,0,-10121,-9949
0.018,-1.052,0.023,-64.632,0,0,-10160,-9985
0.018,-1.042,0.023,-64.866,0,0,-10197,-10021
0.019,-1.032,0.023,-65.107,0,0,-10235,-10058
0.019,-1.022,0.023,-65.344,0,0,-10272,-10095
0.02,-1.012,0.023,-65.588,0,0,-10311,-10132
0.021,-1.002,0.023,-65.822,0,0,-10348,-10168
0.022,-0.992,0.023,-66.069,0,0,-10387,-10206
0.022,-0.982,0.023,-66.303,0,0,-10424,-10242
0.022,-0.972,0.023,-66.554,0,0,-10464,-10280
0.022,-0.962,0.023,-66.794,0,0,-10502,-10317
0.022,-0.952,0.023,-67.041,0,0,-10542,-10354
0.022,-0.942,0.023,-67.282,0,0,-10580,-10391
0.022,-0.932,0.023,-67.526,0,0,-10619,-10428
0.022,-0.922,0.023,-67.769,0,0,-10657,-10466
0.022,-0.912,0.023,-68.029,0,0,-10698,-10506
0.021,-0.902,0.023,-68.26,0,0,-10735,-10541
0.021,-0.892,0.023,-68.514,0,0,-10775,-10580
