0.067,1.9,0.066,12.747,12.9,0,1978,1995
0.069,1.91,0.055,12.827,12.9,0,1989,2009
0.07,1.92,0.092,12.917,13.2,0,2001,2025
0.071,1.93,0.069,13,13.2,0,2012,2040
0.072,1.94,0.058,13.077,13.2,0,2022,2054
0.072,1.95,0.05,13.157,13.2,0,2034,2067
0.073,1.96,0.088,13.257,13.5,0,2049,2083
0.073,1.97,0.066,13.343,13.5,0,2063,2096
0.07,1.98,0.055,13.424,13.5,0,2075,2109
0.069,1.99,0.092,13.51,13.8,0,2089,2122
0.068,2,0.069,13.597,13.8,0,2102,2136
0.067,2.01,0.057,13.677,13.8,0,2115,2148
0.068,2.02,0.049,13.764,13.8,0,2129,2161
0.069,2.03,0.088,13.857,14.1,0,2144,2175
0.069,2.04,0.066,13.947,14.1,0,2157,2190
0.069,2.05,0.055,14.03,14.1,0,2169,2204
0.07,2.06,0.092,14.12,14.4,0,2182,2219
0.071,2.07,0.068,14.213,14.4,0,2196,2234
0.073,2.08,0.056,14.296,14.4,0,2210,2246
0.074,2.09,0.048,14.386,14.4,0,2225,2259
0.075,2.1,0.086,14.489,14.7,0,2243,2273
0.073,2.11,0.064,14.585,14.7,0,2260,2286
0.07,2.12,0.053,14.672,14.7,0,2275,2298
0.068,2.13,0.09,14.765,15,0,2290,2312
0.066,2.14,0.066,14.858,15,0,2306,2325
0.065,-2.145,0.054,14.948,15,0,2322,2337
0.065,-2.135,0.091,15.041,15.3,0,2338,2350
0.066,-2.125,0.067,15.134,15.3,0,2354,2363
0.068,-2.115,0.055,15.22,15.3,0,2369,2375
0.069,-2.105,0.091,15.317,15.6,0,2386,2388
0.07,-2.095,0.069,15.4,15.6,0,2401,2399
0.07,-2.085,0.058,15.48,15.6,0,2415,2410
0.07,-2.075,0.049,15.57,15.6,0,2431,2422
0.071,-2.065,0.087,15.669,15.9,0,2448,2436
0.072,-2.055,0.065,15.763,15.9,0,2464,2449
0.071,-2.045,0.054,15.849,15.9,0,2479,2461
0.07,-2.035,0.091,15.942,16.2,0,2495,2474
0.071,-2.025,0.067,16.035,16.2,0,2511,2487
0.071,-2.015,0.055,16.125,16.2,0,2527,2499
0.071,-2.005,0.092,16.215,16.5,0,2542,2512
0.072,-1.995,0.069,16.308,16.5,0,2558,2525
0.071,-1.985,0.057,16.388,16.5,0,2571,2537
0.071,-1.975,0.049,16.481,16.5,0,2587,2550
0.072,-1.965,0.087,16.584,16.8,0,2604,2565
0.072,-1.955,0.064,16.68,16.8,0,2619,2580
0.07,-1.945,0.053,16.767,16.8,0,2633,2593
0.068,-1.935,0.09,16.863,17.1,0,2648,2608
0.067,-1.925,0.067,16.953,17.1,0,2662,2622
0.067,-1.915,0.054,17.046,17.1,0,2677,2636
0.067,-1.905,0.091,17.142,17.4,0,2692,2651
0.068,-1.895,0.067,17.238,17.4,0,2707,2666
0.069,-1.885,0.055,17.328,17.4,0,2721,2680
0.071,-1.875,0.091,17.431,17.7,0,2738,2695
0.071,-1.865,0.068,17.521,17.7,0,2752,2709
0.07,-1.855,0.056,17.611,17.7,0,2766,2723
0.07,-1.845,0.092,17.707,18,0,2781,2738
0.07,-1.835,0.069,17.8,18,0,2795,2753
0.07,-1.825,0.056,17.893,18,0,2809,2768
0.07,-1.815,0.048,17.989,18,0,2823,2784
0.071,-1.805,0.084,18.105,18.3,0,2840,2803
0.071,-1.795,0.061,18.214,18.3,0,2857,2820
0.068,-1.785,0.095,18.31,18.6,0,2871,2836
0.065,-1.775,0.07,18.403,18.6,0,2885,2851
0.063,-1.765,0.058,18.49,18.6,0,2898,2865
0.061,-1.755,0.049,18.583,18.6,0,2912,2880
0.06,-1.745,0.087,18.685,18.9,0,2927,2897
0.06,-1.735,0.064,18.785,18.9,0,2942,2913
0.06,-1.725,0.053,18.878,18.9,0,2955,2929
0.061,-1.715,0.089,18.98,19.2,0,2970,2946
0.063,-1.705,0.066,19.08,19.2,0,2984,2963
0.065,-1.695,0.052,19.179,19.2,0,2998,2980
0.068,-1.685,0.088,19.285,19.5,0,3013,2998
0.071,-1.675,0.064,19.394,19.5,0,3029,3016
0.074,-1.665,0.051,19.497,19.5,0,3045,3032
0.074,-1.655,0.087,19.606,19.8,0,3061,3050
0.073,-1.645,0.063,19.715,19.8,0,3077,3068
0.07,-1.635,0.095,19.818,20.1,0,3091,3086
0.068,-1.625,0.069,19.92,20.1,0,3106,3103
0.066,-1.615,0.056,20.017,20.1,0,3119,3120
0.064,-1.605,0.092,20.116,20.4,0,3133,3137
0.064,-1.596,0.067,20.222,20.4,0,3148,3155
0.064,-1.586,0.055,20.318,20.4,0,3162,3171
0.065,-1.576,0.09,20.424,20.7,0,3177,3189
0.067,-1.566,0.067,20.527,20.7,0,3192,3206
0.07,-1.556,0.054,20.63,20.7,0,3207,3223
0.073,-1.546,0.09,20.735,21,0,3223,3240
0.075,-1.536,0.066,20.841,21,0,3240,3256
0.076,-1.525,0.052,20.95,21,0,3258,3272
0.079,-1.516,0.088,21.059,21.3,0,3275,3289
0.081,-1.506,0.063,21.178,21.3,0,3293,3308
0.081,-1.496,0.051,21.284,21.3,0,3308,3326
0.08,-1.486,0.086,21.403,21.6,0,3326,3345
0.078,-1.476,0.061,21.525,21.6,0,3344,3365
0.075,-1.466,0.093,21.637,21.9,0,3361,3383
0.073,-1.456,0.067,21.746,21.9,0,3377,3401
0.072,-1.446,0.052,21.858,21.9,0,3394,3419
0.071,-1.436,0.087,21.974,22.2,0,3411,3438
0.071,-1.426,0.062,22.093,22.2,0,3429,3457
0.071,-1.416,0.094,22.208,22.5,0,3446,3476
0.072,-1.406,0.068,22.317,22.5,0,3461,3495
0.072,-1.396,0.054,22.42,22.5,0,3476,3512
0.073,-1.386,0.09,22.532,22.8,0,3493,3530
0.074,-1.376,0.065,22.644,22.8,0,3509,3549
0.074,-1.365,0.051,22.757,22.8,0,3525,3568
0.074,-1.356,0.088,22.869,23.1,0,3541,3587
0.074,-1.346,0.062,22.991,23.1,0,3559,3607
0.074,-1.336,0.094,23.106,23.4,0,3576,3626
0.073,-1.326,0.068,23.215,23.4,0,3592,3644
0.073,-1.316,0.054,23.321,23.4,0,3607,3662
0.073,-1.306,0.089,23.44,23.7,0,3624,3682
0.074,-1.296,0.063,23.562,23.7,0,3642,3702
0.075,-1.286,0.05,23.674,23.7,0,3658,3721
0.075,-1.276,0.085,23.799,24,0,3676,3742
0.074,-1.266,0.061,23.921,24,0,3693,3763
0.071,-1.256,0.093,24.037,24.3,0,3710,3782
0.069,-1.246,0.066,24.152,24.3,0,3727,3801
0.068,-1.236,0.052,24.265,24.3,0,3743,3820
0.067,-1.226,0.087,24.383,24.6,0,3761,3839
0.067,-1.216,0.062,24.505,24.6,0,3779,3859
0.067,-1.206,0.094,24.621,24.9,0,3796,3878
0.067,-1.196,0.067,24.736,24.9,0,3813,3897
0.068,-1.186,0.053,24.845,24.9,0,3828,3916
0.069,-1.176,0.088,24.967,25.2,0,3846,3936
0.071,-1.166,0.063,25.086,25.2,0,3863,3956
0.072,-1.156,0.094,25.205,25.5,0,3880,3976
0.074,-1.146,0.068,25.32,25.5,0,3896,3996
0.077,-1.136,0.052,25.439,25.5,0,3913,4016
0.08,-1.126,0.086,25.57,25.8,0,3933,4037
0.081,-1.116,0.061,25.699,25.8,0,3953,4057
0.078,-1.106,0.092,25.824,26.1,0,3973,4076
0.076,-1.096,0.064,25.952,26.1,0,3993,4096
0.074,-1.086,0.049,26.077,26.1,0,4013,4115
0.073,-1.076,0.084,26.212,26.4,0,4035,4135
0.071,-1.066,0.058,26.35,26.4,0,4057,4156
0.069,-1.056,0.089,26.482,26.7,0,4077,4177
0.068,-1.046,0.062,26.61,26.7,0,4097,4197
0.067,-1.035,0.091,26.741,27,0,4117,4218
0.067,-1.026,0.067,26.85,27,0,4134,4235
0.068,-1.016,0.052,26.966,27,0,4152,4253
0.07,-1.006,0.087,27.091,27.3,0,4172,4272
0.071,-0.996,0.061,27.223,27.3,0,4194,4291
0.072,-0.986,0.092,27.345,27.6,0,4215,4308
0.074,-0.976,0.065,27.47,27.6,0,4237,4325
0.077,-0.966,0.05,27.592,27.6,0,4258,4342
0.08,-0.956,0.083,27.73,27.9,0,4281,4362
0.08,-0.946,0.057,27.871,27.9,0,4304,4383
0.078,-0.936,0.087,28.009,28.2,0,4327,4403
0.075,-0.926,0.061,28.14,28.2,0,4349,4422
0.073,-0.916,0.089,28.278,28.5,0,4372,4442
0.071,-0.906,0.062,28.41,28.5,0,4394,4461
0.07,-0.896,0.092,28.538,28.8,0,4416,4479
0.07,-0.886,0.064,28.67,28.8,0,4438,4498
0.071,-0.876,0.093,28.801,29.1,0,4460,4517
0.072,-0.866,0.067,28.923,29.1,0,4480,4535
0.073,-0.856,0.051,29.048,29.1,0,4501,4553
0.075,-0.846,0.085,29.183,29.4,0,4523,4573
0.076,-0.836,0.059,29.324,29.4,0,4545,4595
0.075,-0.826,0.09,29.456,29.7,0,4567,4614
0.074,-0.816,0.063,29.587,29.7,0,4589,4633
0.072,-0.806,0.093,29.716,30,0,4610,4652
0.071,-0.796,0.066,29.844,30,0,4631,4671
0.072,-0.786,0.051,29.966,30,0,4651,4689
0.072,-0.776,0.085,30.104,30.3,0,4674,4709
0.073,-0.766,0.058,30.245,30.3,0,4697,4730
0.074,-0.756,0.088,30.383,30.6,0,4718,4752
0.074,-0.746,0.062,30.514,30.6,0,4738,4773
0.075,-0.736,0.091,30.649,30.9,0,4759,4794
0.077,-0.726,0.064,30.781,30.9,0,4779,4815
0.078,-0.716,0.093,30.915,31.2,0,4801,4835
0.079,-0.706,0.065,31.047,31.2,0,4822,4855
0.081,-0.696,0.05,31.179,31.2,0,4843,4875
0.083,-0.686,0.081,31.333,31.5,0,4868,4898
0.082,-0.676,0.054,31.49,31.5,0,4893,4922
0.078,-0.666,0.084,31.641,31.8,0,4917,4945
0.074,-0.656,0.055,31.798,31.8,0,4942,4969
0.071,-0.646,0.084,31.952,32.1,0,4967,4992
0.068,-0.636,0.1,32.109,32.4,0,4992,5016
0.065,-0.626,0.068,32.247,32.4,0,5015,5036
0.063,-0.616,0.051,32.382,32.4,0,5037,5056
0.062,-0.606,0.083,32.526,32.7,0,5061,5077
0.061,-0.596,0.057,32.674,32.7,0,5085,5099
0.06,-0.586,0.087,32.818,33,0,5109,5120
0.06,-0.576,0.059,32.962,33,0,5133,5141
0.061,-0.566,0.088,33.104,33.3,0,5156,5162
0.063,-0.556,0.061,33.241,33.3,0,5179,5182
0.065,-0.546,0.09,33.379,33.6,0,5202,5202
0.067,-0.536,0.062,33.517,33.6,0,5225,5222
0.071,-0.526,0.092,33.652,33.9,0,5247,5242
0.075,-0.516,0.063,33.79,33.9,0,5270,5262
0.08,-0.506,0.092,33.928,34.2,0,5293,5282
0.083,-0.496,0.064,34.066,34.2,0,5316,5302
0.085,-0.486,0.092,34.207,34.5,0,5340,5322
0.086,-0.476,0.064,34.348,34.5,0,5363,5343
0.087,-0.466,0.047,34.496,34.5,0,5387,5365
0.087,-0.456,0.078,34.666,34.8,0,5415,5390
0.085,-0.446,0.094,34.839,35.1,0,5444,5415
0.078,-0.436,0.062,34.996,35.1,0,5470,5438
0.072,-0.426,0.089,35.15,35.4,0,5495,5461
0.066,-0.416,0.06,35.304,35.4,0,5521,5483
0.062,-0.406,0.089,35.455,35.7,0,5545,5506
0.059,-0.396,0.061,35.603,35.7,0,5568,5529
0.058,-0.386,0.089,35.75,36,0,5591,5552
0.058,-0.376,0.062,35.892,36,0,5613,5574
0.059,-0.366,0.092,36.029,36.3,0,5634,5596
0.061,-0.356,0.064,36.167,36.3,0,5655,5618
0.064,-0.346,0.094,36.302,36.6,0,5676,5639
0.068,-0.336,0.066,36.437,36.6,0,5697,5660
0.072,-0.326,0.051,36.568,36.6,0,5718,5680
0.078,-0.316,0.083,36.722,36.9,0,5742,5704
0.083,-0.306,0.053,36.893,36.9,0,5769,5730
0.087,-0.296,0.081,37.063,37.2,0,5797,5755
0.088,-0.286,0.097,37.233,37.5,0,5825,5780
0.086,-0.276,0.064,37.39,37.5,0,5850,5804
0.083,-0.264,0.085,37.579,37.8,0,5879,5834
0.081,-0.256,0.061,37.711,37.8,0,5899,5855
0.08,-0.246,0.087,37.877,38.1,0,5925,5881
0.079,-0.236,0.057,38.044,38.1,0,5950,5908
0.079,-0.226,0.084,38.211,38.4,0,5975,5935
0.078,-0.216,0.055,38.381,38.4,0,6000,5963
0.077,-0.206,0.083,38.548,38.7,0,6026,5989
0.075,-0.197,0.095,38.741,39,0,6052,6023
0.073,-0.187,0.063,38.898,39,0,6076,6048
0.072,-0.176,0.089,39.058,39.3,0,6101,6073
0.072,-0.167,0.061,39.209,39.3,0,6124,6097
0.072,-0.157,0.088,39.369,39.6,0,6148,6123
0.073,-0.147,0.059,39.527,39.6,0,6172,6148
0.075,-0.137,0.087,39.687,39.9,0,6196,6174
0.078,-0.127,0.057,39.851,39.9,0,6221,6200
0.081,-0.117,0.086,40.011,40.2,0,6246,6225
0.082,-0.107,0.055,40.181,40.2,0,6274,6250
0.084,-0.097,0.082,40.354,40.5,0,6302,6276
0.084,-0.086,0.097,40.531,40.8,0,6329,6304
0.083,-0.077,0.064,40.691,40.8,0,6353,6330
0.082,-0.067,0.09,40.852,41.1,0,6377,6356
0.082,-0.057,0.058,41.022,41.1,0,6403,6383
0.082,-0.047,0.085,41.195,41.4,0,6430,6410
0.082,-0.037,0.055,41.365,41.4,0,6456,6437
0.081,-0.026,0.082,41.545,41.7,0,6483,6466
0.079,-0.017,0.097,41.721,42,0,6509,6495
0.076,-0.006,0.062,41.898,42,0,6536,6523
0.074,0.003,0.089,42.055,42.3,0,6559,6549
0.073,0.013,0.059,42.222,42.3,0,6584,6576
0.072,0.023,0.085,42.395,42.6,0,6610,6604
0.072,0.034,0.055,42.571,42.6,0,6636,6633
0.073,0.043,0.082,42.748,42.9,0,6662,6662
0.074,0.054,0.096,42.931,43.2,0,6689,6692
0.073,0.063,0.064,43.091,43.2,0,6712,6719
0.072,0.073,0.089,43.255,43.5,0,6736,6746
0.072,0.083,0.059,43.418,43.5,0,6760,6773
0.072,0.093,0.086,43.588,43.8,0,6785,6801
0.073,0.103,0.056,43.758,43.8,0,6810,6829
0.075,0.113,0.082,43.938,44.1,0,6837,6858
0.077,0.123,0.097,44.118,44.4,0,6863,6888
0.078,0.133,0.063,44.285,44.4,0,6887,6916
0.079,0.143,0.089,44.455,44.7,0,6912,6944
0.08,0.153,0.058,44.628,44.7,0,6938,6972
0.081,0.163,0.084,44.807,45,0,6965,7001
0.082,0.173,0.052,44.997,45,0,6994,7031
0.081,0.183,0.08,45.176,45.3,0,7021,7060
0.08,0.193,0.093,45.375,45.6,0,7051,7092
0.077,0.203,0.059,45.555,45.6,0,7078,7121
0.074,0.213,0.084,45.735,45.9,0,7106,7149
0.073,0.223,0.097,45.924,46.2,0,7135,7179
0.073,0.233,0.061,46.104,46.2,0,7163,7207
0.073,0.243,0.086,46.283,46.5,0,7191,7235
0.074,0.253,0.055,46.466,46.5,0,7220,7263
0.075,0.263,0.081,46.652,46.8,0,7249,7292
0.076,0.273,0.095,46.842,47.1,0,7279,7321
0.074,0.283,0.061,47.015,47.1,0,7306,7348
0.074,0.293,0.087,47.188,47.4,0,7333,7375
0.074,0.303,0.056,47.368,47.4,0,7361,7403
0.075,0.313,0.081,47.557,47.7,0,7391,7432
0.076,0.323,0.095,47.746,48,0,7421,7461
0.076,0.333,0.06,47.926,48,0,7448,7490
0.077,0.343,0.085,48.106,48.3,0,7476,7518
0.077,0.353,0.054,48.292,48.3,0,7505,7547
0.078,0.363,0.08,48.478,48.6,0,7535,7575
0.077,0.373,0.093,48.677,48.9,0,7566,7606
0.075,0.383,0.06,48.85,48.9,0,7593,7633
0.074,0.393,0.084,49.036,49.2,0,7622,7662
0.073,0.403,0.097,49.222,49.5,0,7651,7691
0.072,0.413,0.062,49.402,49.5,0,7679,7719
0.073,0.423,0.087,49.581,49.8,0,7707,7747
0.074,0.433,0.055,49.768,49.8,0,7736,7776
0.075,0.443,0.081,49.957,50.1,0,7766,7805
0.075,0.453,0.094,50.153,50.4,0,7795,7837
0.076,0.463,0.059,50.339,50.4,0,7823,7867
0.076,0.473,0.083,50.531,50.7,0,7852,7898
0.078,0.483,0.096,50.727,51,0,7881,7930
0.079,0.493,0.059,50.923,51,0,7911,7961
0.081,0.503,0.083,51.115,51.3,0,7942,7990
0.081,0.513,0.094,51.324,51.6,0,7975,8022
0.081,0.523,0.06,51.51,51.6,0,8004,8051
0.08,0.533,0.082,51.712,51.9,0,8036,8082
0.08,0.543,0.095,51.914,52.2,0,8068,8113
0.08,0.553,0.058,52.113,52.2,0,8099,8144
0.08,0.563,0.082,52.312,52.5,0,8131,8174
0.079,0.573,0.094,52.52,52.8,0,8164,8206
0.078,0.583,0.059,52.713,52.8,0,8194,8236
0.077,0.593,0.08,52.925,53.1,0,8228,8268
0.077,0.603,0.095,53.12,53.4,0,8259,8298
0.077,0.613,0.058,53.322,53.4,0,8292,8328
0.077,0.623,0.083,53.515,53.7,0,8324,8356
0.077,0.633,0.095,53.72,54,0,8357,8387
0.077,0.643,0.059,53.916,54,0,8388,8417
0.078,0.653,0.082,54.115,54.3,0,8420,8447
0.079,0.663,0.094,54.323,54.6,0,8454,8478
0.079,0.673,0.058,54.519,54.6,0,8485,8508
0.079,0.683,0.082,54.721,54.9,0,8518,8538
0.079,0.693,0.094,54.93,55.2,0,8551,8570
0.079,0.703,0.058,55.129,55.2,0,8583,8600
0.078,0.714,0.079,55.344,55.5,0,8617,8633
0.079,0.723,0.094,55.543,55.8,0,8648,8664
0.078,0.733,0.057,55.748,55.8,0,8681,8695
0.078,0.743,0.08,55.95,56.1,0,8713,8726
0.078,0.753,0.091,56.171,56.4,0,8749,8759
0.078,0.763,0.055,56.373,56.4,0,8781,8790
0.077,0.773,0.078,56.588,56.7,0,8815,8823
0.078,0.783,0.09,56.803,57,0,8849,8856
0.077,0.793,0.098,57.015,57.3,0,8883,8888
0.076,0.803,0.061,57.211,57.3,0,8915,8917
0.076,0.813,0.082,57.419,57.6,0,8949,8948
0.077,0.823,0.094,57.631,57.9,0,8983,8980
0.078,0.833,0.056,57.84,57.9,0,9017,9011
0.08,0.843,0.077,58.064,58.2,0,9053,9045
0.082,0.853,0.09,58.282,58.5,0,9088,9078
0.082,0.863,0.054,58.491,58.5,0,9122,9109
0.082,0.873,0.076,58.712,58.8,0,9158,9142
0.082,0.883,0.088,58.934,59.1,0,9194,9175
0.081,0.893,0.095,59.155,59.4,0,9231,9207
0.08,0.903,0.055,59.376,59.4,0,9265,9242
0.08,0.913,0.077,59.598,59.7,0,9301,9275
0.08,0.923,0.088,59.826,60,0,9338,9309
0.079,0.933,0.096,60.041,60.3,0,9373,9341
0.077,0.943,0.058,60.249,60.3,0,9407,9372
0.077,0.953,0.079,60.464,60.6,0,9442,9404
0.077,0.963,0.09,60.689,60.9,0,9478,9438
0.077,0.973,0.098,60.904,61.2,0,9512,9471
0.078,0.983,0.058,61.119,61.2,0,9546,9504
0.079,0.993,0.08,61.337,61.5,0,9581,9537
0.08,1.003,0.09,61.565,61.8,0,9617,9572
0.08,1.013,0.053,61.783,61.8,0,9652,9605
0.079,1.023,0.076,62.004,62.1,0,9687,9639
0.079,1.033,0.086,62.238,62.4,0,9724,9675
0.077,1.043,0.094,62.463,62.7,0,9759,9710
0.075,1.053,0.055,62.678,62.7,0,9793,9743
0.074,1.063,0.077,62.899,63,0,9828,9777
0.073,1.073,0.088,63.127,63.3,0,9864,9812
0.073,1.083,0.095,63.355,63.6,0,9900,9847
0.074,1.093,0.055,63.576,63.6,0,9935,9881
0.076,1.103,0.075,63.807,63.9,0,9971,9917
0.079,1.113,0.086,64.041,64.2,0,10008,9953
0.079,1.123,0.093,64.269,64.5,0,10044,9988
0.079,1.133,0.055,64.484,64.5,0,10078,10021
0.08,1.143,0.075,64.718,64.8,0,10115,10057
0.082,1.153,0.086,64.953,65.1,0,10153,10092
0.082,1.163,0.093,65.18,65.4,0,10190,10126
0.082,1.172,0.099,65.402,65.7,0,10226,10159
0.082,1.182,0.059,65.617,65.7,0,10261,10191
0.084,1.192,0.079,65.844,66,0,10298,10225
0.086,1.203,0.088,66.085,66.3,0,10336,10262
0.087,1.212,0.095,66.313,66.6,0,10371,10298
0.088,1.222,0.057,66.531,66.6,0,10406,10331
0.089,1.232,0.077,66.762,66.9,0,10442,10367
0.091,1.242,0.086,67.009,67.2,0,10482,10404
0.09,1.252,0.093,67.243,67.5,0,10520,10439
0.09,1.262,0.054,67.468,67.5,0,10556,10473
0.089,1.272,0.075,67.702,67.8,0,10593,10509
0.089,1.282,0.083,67.956,68.1,0,10633,10548
0.087,1.292,0.09,68.196,68.4,0,10671,10585
0.086,1.302,0.096,68.43,68.7,0,10707,10622
0.085,1.312,0.055,68.661,68.7,0,10743,10658
0.084,1.322,0.074,68.905,69,0,10782,10695
0.085,1.332,0.083,69.162,69.3,0,10822,10735
0.084,1.342,0.089,69.409,69.6,0,10861,10773
0.084,1.352,0.094,69.646,69.9,0,10898,10810
0.084,1.362,0.053,69.887,69.9,0,10936,10847
0.084,1.372,0.072,70.137,70.2,0,10975,10886
0.085,1.382,0.08,70.397,70.5,0,11017,10925
0.084,1.392,0.087,70.647,70.8,0,11057,10963
0.083,1.402,0.092,70.888,71.1,0,11095,11000
0.082,1.413,0.096,71.129,71.4,0,11133,11037
0.082,1.422,0.055,71.36,71.4,0,11170,11072
0.084,1.432,0.074,71.607,71.7,0,11209,11110
0.086,1.442,0.081,71.873,72,0,11251,11151
0.087,1.452,0.088,72.123,72.3,0,11291,11189
0.087,1.462,0.093,72.367,72.6,0,11330,11226
0.087,1.472,0.097,72.604,72.9,0,11368,11262
0.089,1.482,0.056,72.839,72.9,0,11405,11298
0.091,1.492,0.075,73.086,73.2,0,11445,11335
0.094,1.502,0.082,73.349,73.5,0,11486,11376
0.094,1.512,0.09,73.593,73.8,0,11525,11413
0.093,1.522,0.095,73.83,74.1,0,11562,11450
0.093,1.532,0.054,74.067,74.1,0,11600,11486
0.094,1.542,0.073,74.314,74.4,0,11639,11524
0.096,1.552,0.08,74.584,74.7,0,11681,11566
0.098,1.562,0.086,74.841,75,0,11721,11606
0.098,1.572,0.091,75.088,75.3,0,11760,11644
0.099,1.582,0.095,75.335,75.6,0,11799,11682
0.1,1.592,0.053,75.575,75.6,0,11837,11719
0.103,1.602,0.072,75.832,75.9,0,11878,11758
0.107,1.612,0.078,76.108,76.2,0,11921,11801
0.109,1.622,0.085,76.365,76.5,0,11961,11841
0.109,1.632,0.09,76.618,76.8,0,12001,11880
0.111,1.642,0.093,76.865,77.1,0,12040,11918
0.114,1.652,0.096,77.115,77.4,0,12080,11956
0.118,1.662,0.053,77.366,77.4,0,12120,11994
0.124,1.672,0.071,77.625,77.7,0,12161,12034
0.13,1.682,0.079,77.898,78,0,12205,12075
0.132,1.692,0.083,78.174,78.3,0,12249,12117
0.132,1.702,0.086,78.444,78.6,0,12292,12158
0.132,1.712,0.088,78.716,78.9,0,12336,12199
0.132,1.722,0.089,78.986,79.2,0,12379,12240
0.132,1.732,0.09,79.258,79.5,0,12423,12281
0.133,1.742,0.091,79.531,79.8,0,12466,12323
0.134,1.752,0.092,79.804,80.1,0,12509,12365
0.135,1.762,0.048,80.077,80.1,0,12553,12406
0.135,1.772,0.064,80.365,80.4,0,12599,12450
0.135,1.782,0.071,80.667,80.7,0,12647,12496
0.132,1.792,0.072,80.985,81,0,12697,12545
0.128,1.802,0.075,81.283,81.3,0,12744,12591
0.122,1.812,0.074,81.597,81.6,0,12794,12639
0.116,1.822,0.073,81.912,81.9,0,12844,12687
0.111,1.832,0.074,82.22,82.2,0,12892,12735
0.106,1.842,0.073,82.534,82.5,0,12942,12783
0.101,1.852,0.072,82.852,82.8,0,12993,12831
0.096,1.862,0.072,83.163,83.1,0,13043,12878
0.093,1.872,0.071,83.481,83.4,0,13093,12927
0.089,1.882,0.071,83.792,83.7,0,13143,12974
0.086,1.892,0.07,84.106,84,0,13193,13022
0.083,1.902,0.071,84.414,84.3,0,13243,13068
0.08,1.912,0.071,84.722,84.6,0,13292,13115
0.077,1.922,0.071,85.027,84.9,0,13341,13161
0.074,1.932,0.071,85.335,85.2,0,13391,13207
0.072,1.942,0.072,85.633,85.5,0,13439,13252
0.07,1.952,0.072,85.938,85.8,0,13488,13298
0.068,1.962,0.072,86.237,86.1,0,13536,13343
0.067,1.972,0.071,86.545,86.4,0,13585,13390
0.066,1.982,0.073,86.837,86.7,0,13632,13434
0.065,1.992,0.073,87.138,87,0,13680,13480
0.064,2.002,0.073,87.433,87.3,0,13727,13525
0.064,2.012,0.072,87.738,87.6,0,13775,13572
0.064,2.022,0.074,88.027,87.9,0,13822,13615
0.064,2.032,0.073,88.328,88.2,0,13870,13661
0.065,2.042,0.074,88.624,88.5,0,13917,13706
0.066,2.052,0.072,88.928,88.8,0,13966,13752
0.069,2.062,0.073,89.227,89.1,0,14013,13798
0.071,2.072,0.072,89.528,89.4,0,14061,13844
0.073,2.082,0.072,89.83,89.7,0,14109,13890
0.074,2.092,0.072,90.132,90,0,14157,13936
0.075,2.102,0.073,90.427,90.3,0,14204,13981
0.076,2.112,0.073,90.728,90.6,0,14252,14027
0.078,2.122,0.072,91.033,90.9,0,14301,14073
0.079,2.132,0.068,91.357,91.2,0,14352,14123
0.08,2.142,0.073,91.639,91.5,0,14397,14166
0.079,-2.143,0.071,91.947,91.8,0,14446,14213
0.079,-2.133,0.07,92.255,92.1,0,14495,14260
0.079,-2.123,0.07,92.563,92.4,0,14543,14308
0.078,-2.113,0.07,92.868,92.7,0,14591,14355
0.076,-2.103,0.069,93.176,93,0,14640,14402
0.075,-2.093,0.068,93.491,93.3,0,14690,14450
0.074,-2.083,0.067,93.802,93.6,0,14739,14498
0.074,-2.073,0.066,94.119,93.9,0,14789,14547
0.073,-2.063,0.065,94.437,94.2,0,14839,14596
0.072,-2.053,0.065,94.751,94.5,0,14889,14644
0.072,-2.043,0.064,95.072,94.8,0,14939,14694
0.071,-2.033,0.063,95.39,95.1,0,14989,14743
0.07,-2.023,0.062,95.708,95.4,0,15039,14792
0.069,-2.013,0.061,96.032,95.7,0,15090,14842
0.068,-2.003,0.06,96.352,96,0,15141,14891
0.067,-1.993,0.059,96.676,96.3,0,15193,14940
0.066,-1.983,0.059,96.994,96.6,0,15243,14989
0.065,-1.973,0.057,97.321,96.9,0,15295,15039
0.064,-1.963,0.057,97.642,97.2,0,15346,15088
0.062,-1.953,0.057,97.963,97.5,0,15397,15137
0.06,-1.943,0.056,98.281,97.8,0,15447,15186
0.058,-1.933,0.056,98.601,98.1,0,15498,15235
0.056,-1.923,0.054,98.926,98.4,0,15549,15285
0.054,-1.913,0.054,99.243,98.7,0,15600,15333
0.051,-1.903,0.053,99.564,99,0,15651,15382
0.049,-1.893,0.053,99.885,99.3,0,15702,15431
0.048,-1.883,0.052,100.202,99.6,0,15753,15479
0.046,-1.873,0.051,100.526,99.9,0,15804,15529
0.045,-1.863,0.05,100.847,100.2,0,15855,15578
0.044,-1.853,0.049,101.175,100.5,0,15907,15628
0.044,-1.843,0.049,101.492,100.8,0,15957,15677
0.043,-1.833,0.048,101.816,101.1,0,16008,15727
0.043,-1.823,0.047,102.14,101.4,0,16060,15776
0.043,-1.813,0.046,102.464,101.7,0,16112,15825
0.043,-1.803,0.045,102.785,102,0,16163,15874
0.042,-1.793,0.045,103.106,102.3,0,16214,15923
0.042,-1.783,0.045,103.424,102.6,0,16264,15972
0.041,-1.773,0.044,103.744,102.9,0,16315,16021
0.04,-1.763,0.042,104.072,103.2,0,16367,16071
