0.073,1.507,-1.784,-15.4,-0.286,-0.286,924.614,14.685,1.5561635752,-14.383526853,41.2,0,37.1138388422,-28.3746446381,39.670282908,4.7513956198
0.081,1.713,-1.861,-15.4,-0.253,-0.253,924.619,14.69,1.7417327694,-14.5254000762,38.2,256.6,30.0258157019,11.9340176142,31.3020724485,10.7614920349
0.091,1.904,-1.931,-14.117,-0.17,-0.17,924.624,14.695,1.8918618479,-14.4657299882,25.4,-385,24.0560107065,49.2837007549,24.8930050789,24.4672013316
0.101,2.031,-2.012,-16.042,-0.217,-0.217,924.629,14.7,2.0121419014,-14.2193114844,18.8,898.4,19.2066342137,67.2233560959,20.3376204596,39.0076965562
0.112,2.125,-2.069,-11.55,0.003,0.003,924.634,14.705,2.1081750725,-13.8831947039,5.8,-385,15.8496044524,63.5404893174,17.3222577106,50.2706108369
0.122,2.154,-2.137,-13.475,-0.014,-0.014,924.639,14.71,2.1874230948,-13.5654922573,14.6,0,14.0388889345,54.3689634256,15.3260816786,57.7043416267
0.134,2.227,-2.204,-13.475,0.013,0.013,924.644,14.715,2.2576175394,-13.2936474402,12.8,0,13.174097858,55.0254297302,13.6078042833,62.9422739051
0.145,2.291,-2.271,-13.475,0.059,0.059,924.649,14.72,2.3234880287,-13.0185202915,11.2,128.4,12.2118408011,64.7142660957,11.2531475539,67.9122326944
0.157,2.347,-2.336,-12.833,0.145,0.145,924.654,14.725,2.3845472327,-12.6949489611,7,128.2,9.9190714777,74.9694865424,7.3167752123,73.8813703538
0.168,2.382,-2.397,-12.192,0.239,0.239,924.659,14.73,2.4341425901,-12.3201015284,14.2,128.4,4.9575274237,81.4216119296,1.0434220137,81.55982249
0.181,2.453,-2.454,-11.55,0.339,0.339,924.664,14.735,2.4589302272,-11.9129934687,8.6,0,-3.7063289581,86.615885062,-7.8891247585,91.4397529395
0.193,2.496,-2.512,-11.55,0.409,0.409,924.669,14.74,2.4403985824,-11.4799140434,-9.2,128.4,-16.0048826769,95.8236655969,-19.1926164109,103.713948448
0.205,2.45,-2.567,-10.908,0.489,0.489,924.674,14.745,2.360374169,-11.0007957154,-42,0,-30.4929066488,111.422152197,-31.9373640699,117.835324704
0.216,2.24,-2.621,-10.908,0.51,0.51,924.679,14.75,2.2079096357,-10.4436849544,-43.4,256.6,-45.112375601,131.060833311,-44.690701128,132.213779149
0.226,2.023,-2.669,-9.625,0.566,0.566,924.684,14.755,1.9823477577,-9.7883807879,-52.6,0,-57.997743009,149.357100068,-55.7781657114,144.42833624
0.235,1.76,-2.717,-9.625,0.553,0.553,924.689,14.76,1.6923590427,-9.0415952875,-76.8,385,-67.4694692914,160.562012908,-63.5956979557,151.923084181
0.242,1.376,-2.756,-7.7,0.58,0.58,924.694,14.765,1.3550116963,-8.2387852229,-74.2,0,-71.9796844199,161.499534963,-66.9194707892,152.830601368
0.247,1.005,-2.794,-7.7,0.521,0.521,924.699,14.77,0.9951132744,-7.431287548,-74.4,256.6,-70.4873513852,152.701101579,-65.1731910875,146.523406296
0.25,0.633,-2.827,-6.417,0.484,0.484,924.704,14.775,0.6426765179,-6.66778204,-75.4,128.4,-62.7709252464,136.778089199,-58.5998098905,133.703505179
0.251,0.256,-2.855,-5.775,0.412,0.412,924.709,14.78,0.3288218922,-5.9838915939,-62.4,0,-49.7772201263,116.914826513,-48.2691947445,116.114787798
0.251,-0.056,-2.884,-5.775,0.306,0.306,924.714,14.785,0.0799357922,-5.3993174614,-29,256.6,-34.0037701608,95.1544839934,-35.869901057,96.1038764535
0.25,-0.201,-2.907,-4.492,0.279,0.279,924.719,14.79,-0.0900830584,-4.9235450416,1.2,0,-18.9512077332,72.8914258599,-23.304799505,76.1976456649
0.249,-0.195,-2.929,-4.492,0.24,0.24,924.724,14.795,-0.1848390977,-4.5590879129,6.2,0,-7.4386562283,53.1684702536,-12.2183206362,58.7201401451
0.248,-0.164,-2.952,-4.492,0.215,0.215,924.729,14.8,-0.2220323814,-4.2932455627,-1.6,128.4,-0.2621276929,38.6780918675,-3.6465545765,45.4182655012
0.247,-0.172,-2.971,-3.85,0.224,0.224,924.734,14.805,-0.2233430253,-4.0998551051,-3,0,3.5163200371,30.7640627025,2.0758761422,37.1381488011
0.246,-0.187,-2.99,-3.85,0.213,0.213,924.739,14.81,-0.2057614338,-3.9460347935,1.4,-128.4,5.2444409906,30.4454212704,5.1673682621,33.6706993909
0.245,-0.18,-3.013,-4.492,0.175,0.175,924.744,14.815,-0.17953924,-3.7938076886,4.2,256.8,5.738047142,35.4763949448,6.1456970719,33.8920648621
0.244,-0.159,-3.029,-3.208,0.221,0.221,924.749,14.82,-0.1508490138,-3.616425713,8.6,-128.4,5.2195407362,40.6006338493,5.6131704675,36.2228371652
0.243,-0.116,-3.048,-3.85,0.208,0.208,924.754,14.825,-0.1247513098,-3.4134225378,7,256.6,3.7513633001,42.7865294476,4.1424182873,39.2097626319
0.243,-0.081,-3.061,-2.567,0.269,0.269,924.759,14.83,-0.1059944691,-3.1994898764,1.8,-128.2,1.657027365,43.417052161,2.2385168718,41.9033650756
0.242,-0.072,-3.077,-3.208,0.258,0.258,924.764,14.835,-0.0977092661,-2.9824045906,-7.2,0,-0.4579100961,44.9538435463,0.3236645681,43.8855821946
0.242,-0.108,-3.093,-3.208,0.249,0.249,924.769,14.84,-0.0999986922,-2.7576353381,-2.4,256.6,-2.0997469777,46.3695874822,-1.2845755787,45.1095029277
0.241,-0.12,-3.102,-1.925,0.302,0.302,924.774,14.845,-0.1104972426,-2.525787365,1,-128.4,-3.1501970991,45.7938023845,-2.395934766,45.7635202677
0.24,-0.115,-3.115,-2.567,0.282,0.282,924.779,14.85,-0.126248019,-2.2968183383,-5.4,128.4,-3.6445780449,44.6652475579,-2.9572648426,46.1693769169
0.24,-0.142,-3.125,-1.925,0.298,0.298,924.784,14.855,-0.144470777,-2.0734921462,-6,0,-3.5349348364,44.8781574004,-3.0469864873,46.6323156144
0.239,-0.172,-3.135,-1.925,0.295,0.295,924.789,14.86,-0.1621455915,-1.8491015215,-4.8,0,-2.8407601668,45.9902087525,-2.8538033853,47.2798061924
0.238,-0.196,-3.144,-1.925,0.286,0.286,924.794,14.865,-0.1763501013,-1.6191508164,-2.8,256.6,-1.8760451193,46.6392989132,-2.6291340096,47.9828165727
0.237,-0.21,-3.147,-0.642,0.335,0.335,924.799,14.87,-0.18573195,-1.3859548662,1.8,-256.6,-1.2227679465,47.2937689747,-2.6040008997,48.3593193335
0.235,-0.201,-3.157,-1.925,0.284,0.284,924.804,14.875,-0.1918485663,-1.1494867086,4.4,256.6,-1.4396684383,48.6813055494,-2.8862810378,47.8224459856
0.235,-0.179,-3.16,-0.642,0.329,0.329,924.809,14.88,-0.1990506646,-0.9060807647,1.2,0,-2.6431902306,48.7809058897,-3.3850956072,45.7122720413
0.234,-0.173,-3.163,-0.642,0.338,0.338,924.814,14.885,-0.2122702895,-0.6621761871,-5.2,0,-4.2737766681,45.5848232344,-3.8150041112,41.545644092
0.232,-0.199,-3.167,-0.642,0.332,0.332,924.819,14.89,-0.2336402458,-0.4342505233,-10.4,128.4,-5.3187522159,38.6733709046,-3.7985458506,35.2888496885
0.231,-0.251,-3.167,0,0.347,0.347,924.824,14.895,-0.2602280783,-0.2408795001,-11.8,0,-4.8944568262,28.4046921174,-3.0282751201,27.4858765303
0.229,-0.31,-3.167,0,0.333,0.333,924.829,14.9,-0.2846813479,-0.0988482463,-4.6,0,-2.783601991,17.1043154779,-1.4087978818,19.1397676493
0.228,-0.333,-3.167,0,0.316,0.316,924.834,14.905,-0.2985610713,-0.0133151895,3.4,0,0.4839650992,7.8404668931,0.8925274996,11.3809893298
0.226,-0.316,-3.167,0,0.306,0.306,924.839,14.91,-0.2960812991,0.0259000511,5.8,0,4.0420259038,1.9005207385,3.5054204502,5.0895513742
0.224,-0.287,-3.167,0,0.304,0.304,924.844,14.915,-0.2757979347,0.0354105811,7.6,0,7.1448694314,-1.104034978,5.9889597619,0.6666232974
0.223,-0.249,-3.167,0,0.308,0.308,924.849,14.92,-0.2400160313,0.029881088,11,0,9.313197406,-2.1557449613,7.9731129718,-1.9614617549
0.222,-0.194,-3.167,0,0.32,0.32,924.854,14.925,-0.1934680898,0.0190573615,13.6,0,10.3207744871,-2.2146477086,9.2570901393,-3.1671169468
0.221,-0.126,-3.167,0,0.338,0.338,924.859,14.93,-0.1420536107,0.0078820936,11.2,0,10.2508277227,-1.9481333083,9.8369414099,-3.3936214015
0.221,-0.07,-3.167,0,0.359,0.359,924.864,14.935,-0.091280157,-0.0020320602,8,0,9.5116211656,-1.6617032448,9.8582696948,-2.9737422451
0.221,-0.03,-3.167,0,0.378,0.378,924.869,14.94,-0.0445941893,-0.0105737715,6,0,8.6430398545,-1.3190342354,9.5128432042,-2.0426366482
0.22,0,-3.167,0,0.396,0.396,924.874,14.945,-0.0026293535,-0.0173943538,6.5,0,8.0278840943,-0.595697302,8.9414832043,-0.5496428932
0.22,0.026,-3.167,0,0.413,0.413,924.878,14.949,0.0360890955,-0.0204320587,5.8,0,7.7258104205,1.031798854,8.2150463284,1.6579350731
0.221,0.055,-3.167,0,0.43,0.43,924.883,14.954,0.0734441941,-0.0148909787,8.2,0,7.4817666567,4.1122745504,7.3641357028,4.7343548254
0.221,0.096,-3.167,0,0.45,0.45,924.888,14.959,0.1099464384,0.0068717823,10.6,0,6.8877354808,8.8844509385,6.3916059071,8.7847632356
0.222,0.149,-3.167,0,0.473,0.473,924.893,14.964,0.1438876158,0.0536948939,8,0,5.6722895956,14.7126134387,5.292708556,13.9051110836
0.222,0.189,-3.167,0,0.497,0.497,924.898,14.969,0.1721083176,0.1309952151,3.8,128.4,3.9251906252,20.7163520214,4.0922541236,20.2911427236
0.223,0.208,-3.163,0.642,0.547,0.547,924.903,14.974,0.19189624,0.2391088169,0,-128.4,2.0370840351,27.6509638051,2.8415350598,28.3238392953
0.224,0.208,-3.163,0,0.54,0.54,924.908,14.979,0.2025201908,0.3808581785,-0.8333333333,107,0.4304895663,36.546117701,1.5588617216,38.4607205374
0.225,0.203,-3.16,0.642,0.576,0.576,924.914,14.985,0.2053540161,0.5634657666,-4.25,160.25,-0.6840272585,47.0354524197,0.1551072167,50.9547384427
0.226,0.186,-3.154,1.283,0.618,0.618,924.918,14.989,0.2027525654,0.7941364481,-5,-128.2,-1.4709443949,60.6497196676,-1.5976865449,65.7631399116
0.227,0.161,-3.151,0.642,0.599,0.599,924.923,14.994,0.196197883,1.0896433215,-0.3333333333,106.833333333,-2.544942796,79.7746697398,-4.0027402643,82.4375402141
0.227,0.159,-3.144,1.283,0.627,0.627,924.929,15,0.1841582229,1.476593193,0.4,128.4,-4.7735094395,101.50570404,-7.2739991047,99.4743766731
0.228,0.161,-3.135,1.925,0.668,0.668,924.934,15.005,0.1608549191,1.9652479068,-1.75,160.5,-8.7644831806,119.248978226,-11.3657731551,114.190358865
0.229,0.154,-3.122,2.567,0.708,0.708,924.938,15.009,0.117484413,2.5369551705,-9.4,128.2,-14.3525434461,129.139268328,-15.9238605059,124.194021576
0.229,0.107,-3.106,3.208,0.739,0.739,924.943,15.014,0.0460462521,3.1586406531,-24.6,128.4,-20.4731868227,131.494197238,-20.3483329458,128.734777701
0.229,-0.016,-3.086,3.85,0.751,0.751,924.948,15.019,-0.0561273066,3.798066558,-31.8,128.4,-25.613268472,128.567586747,-23.9001444828,128.274823024
0.228,-0.175,-3.064,4.492,0.744,0.744,924.953,15.024,-0.1841077451,4.4301910367,-29.2,128.2,-28.520039837,122.876098173,-25.8723256023,123.446676681
0.226,-0.321,-3.038,5.133,0.728,0.728,924.958,15.029,-0.3266891706,5.0397752954,-32.8,0,-28.5608289004,115.724303823,-25.8055497595,114.664115238
0.223,-0.485,-3.013,5.133,0.675,0.675,924.963,15.034,-0.4695073185,5.6173373454,-29,256.8,-25.6960678631,105.260571927,-23.6398071372,102.220087794
0.22,-0.63,-2.981,6.417,0.671,0.671,924.968,15.039,-0.5980114132,6.1444091437,-24.2,128.2,-20.4579521651,89.3191951675,-19.7362836101,86.5516388063
0.216,-0.751,-2.945,7.058,0.65,0.65,924.973,15.044,-0.7003225453,6.5923213506,-13.6,-128.2,-13.9590229528,70.2896449648,-14.7697836211,68.4880404197
0.212,-0.819,-2.913,6.417,0.574,0.574,924.978,15.049,-0.7701322808,6.9449565815,1.4,128.2,-7.6398507759,50.6429420555,-9.5292275703,49.3205648498
0.208,-0.812,-2.878,7.058,0.559,0.559,924.983,15.054,-0.8083394237,7.1989846743,2.8,256.8,-2.6568126534,28.9954791203,-4.6979426552,30.695799351
0.204,-0.798,-2.836,8.342,0.595,0.595,924.988,15.059,-0.8216264686,7.3444017548,0.4,-256.8,0.6529997908,7.9397687872,-0.6990465961,14.3414632426
0.2,-0.796,-2.801,7.058,0.525,0.525,924.993,15.064,-0.8183616208,7.3842673924,1.2,0,2.6964741696,-5.1969775046,2.338238858,1.6066566904
0.195,-0.79,-2.766,7.058,0.495,0.495,924.998,15.069,-0.8048781919,7.3582916589,3.2,0,4.1305241977,-9.4343228324,4.4989954582,-6.971547028
0.191,-0.774,-2.73,7.058,0.483,0.483,925.003,15.074,-0.7842242992,7.3110616776,-0.4,128.4,5.4547886994,-10.7366508842,5.9533246162,-11.7124221703
0.187,-0.776,-2.692,7.7,0.501,0.501,925.008,15.079,-0.756949339,7.2573079581,4.6,-128.4,6.7521347136,-12.2479618314,6.8543979523,-13.4191371544
0.184,-0.753,-2.656,7.058,0.471,0.471,925.013,15.084,-0.7231880287,7.1960117207,15,0,7.6417978758,-12.3696210406,7.3087995199,-12.9584817667
0.18,-0.678,-2.621,7.058,0.473,0.473,925.018,15.089,-0.6849787317,7.1341281935,12.8,0,7.7124510889,-10.296079707,7.4082021349,-11.0698621397
0.177,-0.614,-2.586,7.058,0.482,0.482,925.023,15.094,-0.6464163883,7.0826305202,4.8,0,7.0849827547,-7.4797762156,7.2679692634,-8.3473487313
0.174,-0.59,-2.551,7.058,0.489,0.489,925.028,15.099,-0.610991502,7.0452263239,1.2,0,6.3651258048,-5.0381101224,7.0220419441,-5.2535981442
0.171,-0.584,-2.515,7.058,0.492,0.492,925.033,15.104,-0.5791659412,7.0200364933,5.4,0,6.0768174927,-2.7362799226,6.7723610116,-2.149414792
0.168,-0.557,-2.48,7.058,0.494,0.494,925.038,15.109,-0.5487819198,7.0063576476,3,0,6.2866121336,0.5613891726,6.5383534233,0.6390322295
0.165,-0.542,-2.445,7.058,0.494,0.494,925.043,15.114,-0.5173489034,7.0091667471,8.2,-128.2,6.6310230503,4.972220454,6.2545766139,2.7865543565
0.162,-0.501,-2.413,6.417,0.471,0.471,925.048,15.119,-0.4841938044,7.0340290814,12.2,256.6,6.5717125224,7.5923355284,5.8255205906,4.0757126999
0.16,-0.44,-2.374,7.7,0.535,0.535,925.053,15.124,-0.4513352298,7.0719919279,7.8,-128.4,5.7944730989,6.2185752456,5.2017470272,4.6001066408
0.158,-0.401,-2.339,7.058,0.529,0.529,925.058,15.129,-0.4223628274,7.1030878547,3.2,0,4.4700551274,3.317834305,4.4246272,4.8403437393
0.156,-0.385,-2.304,7.058,0.532,0.532,925.063,15.134,-0.4000124982,7.1196846122,1.2,0,3.0940041189,1.803634766,3.6089203705,5.4579524313
0.154,-0.379,-2.268,7.058,0.534,0.534,925.068,15.139,-0.3845424265,7.1287174978,1.4,128.4,2.1364270575,2.4645561053,2.8759683656,6.9118227807
0.152,-0.372,-2.23,7.7,0.566,0.566,925.073,15.144,-0.3738602804,7.1410630768,-3,-256.6,1.8199494347,6.9968017276,2.2831778298,9.144951947
0.15,-0.387,-2.198,6.417,0.51,0.51,925.078,15.149,-0.364760625,7.1760746229,-0.4,128.2,1.9779650481,14.9118250191,1.7974094404,11.5653182164
0.148,-0.389,-2.162,7.058,0.524,0.524,925.083,15.154,-0.354871077,7.2506546419,9.8,128.4,2.0479836721,19.9472345782,1.3318629581,13.4209509232
0.146,-0.34,-2.124,7.7,0.565,0.565,925.088,15.159,-0.3446317015,7.3503817954,6.8,0,1.4901837792,17.7062163093,0.8222775221,14.3668392092
0.145,-0.306,-2.085,7.7,0.581,0.581,925.093,15.164,-0.3371816126,7.4388371541,-1.2,0,0.342940748,12.231596717,0.2855654364,14.739619326
0.143,-0.312,-2.047,7.7,0.581,0.581,925.098,15.169,-0.3354678909,7.4998072359,-5.6,-128.4,-0.8034316144,10.3876916543,-0.187095203,15.2579321262
0.141,-0.34,-2.012,7.058,0.546,0.546,925.103,15.174,-0.3394857576,7.5514088173,-1.8,128.4,-1.3574512789,13.7307917629,-0.4999927206,16.4397180425
0.139,-0.349,-1.973,7.7,0.566,0.566,925.108,15.179,-0.3462725968,7.6195851915,-6,0,-1.1319943074,18.6971243371,-0.632435458,18.2748313309
0.138,-0.379,-1.935,7.7,0.564,0.564,925.113,15.184,-0.3519296969,7.7125645358,-1.2,0,-0.4262234844,21.9888019291,-0.6674562424,20.349121377
0.136,-0.385,-1.896,7.7,0.558,0.558,925.118,15.189,-0.3540538745,7.8222636884,7,128.4,0.1043258591,22.819399128,-0.7462278756,22.1692316427
0.134,-0.35,-1.854,8.342,0.586,0.586,925.123,15.194,-0.3535199861,7.9369091657,4.4,-128.4,-0.1118733032,22.4027671192,-0.9777817822,23.3591621086
0.132,-0.328,-1.816,7.7,0.565,0.565,925.128,15.199,-0.3540622207,8.0510348231,-2,128.4,-1.0830322081,22.2841834223,-1.366890193,23.6393831778
0.13,-0.338,-1.774,8.342,0.586,0.586,925.133,15.204,-0.3594596437,8.1669743541,-3.2,0,-2.2681016862,22.8622423397,-1.8117129536,22.7439347826
0.128,-0.354,-1.732,8.342,0.587,0.587,925.138,15.209,-0.3707925399,8.2886810471,-8.2,-128.4,-3.0087525804,23.3746199934,-2.1725732608,20.485982572
0.126,-0.395,-1.694,7.7,0.548,0.548,925.143,15.214,-0.3858581955,8.4150848204,-6.8,256.6,-2.9736539384,20.4458214893,-2.3621760561,17.0301575041
0.124,-0.429,-1.649,8.983,0.587,0.587,925.148,15.219,-0.4008055231,8.5257874712,0.1666666667,107,-2.3726846022,12.2979414103,-2.390181543,13.1265576769
0.122,-0.428,-1.601,9.625,0.616,0.616,925.154,15.225,-0.4128329729,8.5888306954,1.4,-385,-1.7649447659,5.7907260748,-2.3278422895,9.9132253897
0.12,-0.421,-1.562,7.7,0.526,0.526,925.159,15.23,-0.4219108966,8.6076246607,1.5,160.5,-1.5925964555,7.2394813216,-2.2332516491,8.3120303775
0.118,-0.415,-1.521,8.342,0.532,0.532,925.163,15.234,-0.4301730684,8.6236819506,-1,128.2,-1.8680361449,11.8099955345,-2.1104751915,8.5676514895
0.115,-0.42,-1.476,8.983,0.563,0.563,925.168,15.239,-0.439785798,8.6601501109,-4.8,0,-2.2175272729,13.5877627391,-1.9205931322,10.273302287
0.113,-0.444,-1.431,8.983,0.564,0.564,925.173,15.244,-0.4510682717,8.7098619063,-5.2,-128.2,-2.1848721038,14.7201275676,-1.6204437103,12.6593547667
0.111,-0.47,-1.389,8.342,0.525,0.525,925.178,15.249,-0.4621028186,8.7719512543,-4.2,128.2,-1.5770604704,18.1972242175,-1.2094256394,14.8434077799
0.108,-0.491,-1.344,8.983,0.535,0.535,925.183,15.254,-0.4700336323,8.8573044211,0,-128.2,-0.6182198921,21.3800836831,-0.7543308956,16.0528685014
0.106,-0.491,-1.303,8.342,0.502,0.502,925.188,15.259,-0.4731312646,8.9625185287,4.6,385,0.205453023,19.8638717776,-0.3646459266,15.9169749008
0.103,-0.468,-1.251,10.267,0.581,0.581,925.193,15.264,-0.472092679,9.0622360207,1,-385,0.5000537092,14.3793831711,-0.1315825121,14.6740601513
0.101,-0.463,-1.21,8.342,0.506,0.506,925.198,15.269,-0.4695767748,9.135284424,3,256.6,0.2171897231,9.5806811766,-0.0746836006,13.0401540733
0.099,-0.448,-1.161,9.625,0.546,0.546,925.203,15.274,-0.4684776296,9.1843398543,-1,-128.4,-0.3385951111,7.5231420415,-0.1331636553,11.7726617215
0.097,-0.453,-1.116,8.983,0.522,0.522,925.208,15.279,-0.4701619798,9.2227968844,-6.8,128.4,-0.7028350801,8.3241176872,-0.2064675663,11.2416675456
0.094,-0.487,-1.068,9.625,0.536,0.536,925.213,15.284,-0.4736717506,9.2649026925,-1.8,-256.6,-0.610740018,11.9329908713,-0.2139669263,11.2816220936
0.092,-0.496,-1.027,8.342,0.474,0.474,925.218,15.289,-0.4767239857,9.3247728409,3.8,385,-0.2120342585,15.1725480932,-0.1325300883,11.3934729977
0.089,-0.477,-0.975,10.267,0.544,0.544,925.223,15.294,-0.4777843097,9.4006660111,-0.6,-256.8,0.1552775588,14.2133223305,0.0081918123,11.1559433248
0.087,-0.48,-0.93,8.983,0.497,0.497,925.228,15.299,-0.4770087048,9.4716772647,3.4,256.8,0.3013775033,9.992414176,0.1581750108,10.5299554952
0.085,-0.463,-0.879,10.267,0.542,0.542,925.233,15.304,-0.4755026368,9.521557669,-0.6,-256.8,0.2798881543,6.882502165,0.2756792226,9.799253071
0.082,-0.466,-0.834,8.983,0.489,0.489,925.238,15.309,-0.4741037674,9.5558967048,-4.4,128.4,0.2713997022,7.3937861756,0.3336815584,9.2372037266
0.08,-0.488,-0.786,9.625,0.499,0.499,925.243,15.314,-0.4727469966,9.5928212338,2.4,0,0.3420616181,9.6726690176,0.3110151625,8.8569171959
0.077,-0.476,-0.738,9.625,0.498,0.498,925.248,15.319,-0.4710365735,9.6411876301,2.4,0,0.3554735184,10.4056837401,0.1873814529,8.4689125705
0.075,-0.464,-0.69,9.625,0.493,0.493,925.253,15.324,-0.4692588061,9.6932886419,-0.8,128.4,0.1750698352,8.955736871,-0.0481864043,7.921933801
0.073,-0.468,-0.638,10.267,0.517,0.517,925.258,15.329,-0.4683829017,9.7382327728,0.4,-256.8,-0.196134327,7.2890111026,-0.3826800441,7.2594567084
0.07,-0.466,-0.594,8.983,0.46,0.46,925.263,15.334,-0.4693631231,9.7749458039,-1.2,256.8,-0.6854017333,5.8113337769,-0.7710350389,6.6870926102
0.068,-0.472,-0.542,10.267,0.502,0.502,925.268,15.339,-0.4727902525,9.8043389851,0,0,-1.2102658502,3.6263409352,-1.1408336105,6.4187909273
0.066,-0.472,-0.491,10.267,0.507,0.507,925.273,15.344,-0.4788429837,9.8227538151,-1,-256.8,-1.6458092657,3.1210980691,-1.408879341,6.4706679181
0.063,-0.477,-0.446,8.983,0.442,0.442,925.278,15.349,-0.4870755836,9.8383305909,-6,256.8,-1.8202712664,5.8949900719,-1.5048652114,6.4829276843
0.061,-0.507,-0.395,10.267,0.475,0.475,925.283,15.354,-0.4961833518,9.8670428631,0.2,-128.4,-1.6363576494,8.4618227587,-1.3933771671,5.7332631487
0.058,-0.506,-0.346,9.625,0.449,0.449,925.288,15.359,-0.5043742639,9.907311828,-2.2,128.4,-1.1636882078,7.7293183671,-1.0833816347,3.4128621415
0.056,-0.517,-0.295,10.267,0.465,0.465,925.293,15.364,-0.5102024238,9.9421583467,0.8,-128.4,-0.55927477,3.6497471204,-0.6199844646,-1.0043231668
0.053,-0.513,-0.247,9.625,0.436,0.436,925.298,15.369,-0.5130036012,9.9548280381,0.8,128.4,0.0547585337,-3.4773217195,-0.0642228911,-7.5223907061
0.051,-0.509,-0.196,10.267,0.453,0.453,925.303,15.374,-0.5127195651,9.9311996503,-1.4,-128.4,0.6320297949,-13.7272688838,0.5271203189,-15.5873847069
0.048,-0.516,-0.148,9.625,0,0,925.308,15.379,-0.5095194192,9.8587958224,3.2,128.4,1.1572188073,-26.2868180724,1.1128232751,-24.2241416374
0.046,-0.5,-0.096,10.267,0,0,925.313,15.384,-0.5036473961,9.732050566,2,-256.8,1.6227673872,-39.1333513382,1.6678340094,-32.2964426394
0.043,-0.49,-0.051,8.983,0,0,925.318,15.389,-0.4953925288,9.5584929157,-0.2,128.4,2.066989928,-51.2441810559,2.1760407475,-38.7980399803
0.041,-0.491,-0.003,9.625,0,0,925.323,15.394,-0.4848752504,9.3521298743,3,-128.4,2.5260660457,-63.2517095118,2.6202857021,-43.0689431047
0.039,-0.476,0.042,8.983,0,0,925.328,15.399,-0.4720817238,9.120360921,3.3333333333,107,2.9495658286,-72.6569872555,2.970125215,-44.8439310409
0.036,-0.456,0.09,9.625,0,0,925.334,15.405,-0.4572869745,8.8714141083,3.5,-481.25,3.241875819,-72.2834525453,3.1745521354,-44.2357274614
0.034,-0.442,0.128,7.7,0,0,925.338,15.409,-0.4411926328,8.6332774237,3.2,128.4,3.3388686952,-59.9756181233,3.1843854423,-41.9553268438
0.032,-0.426,0.17,8.342,0,0,925.343,15.414,-0.424707614,8.438567238,4,0,3.2185886503,-44.7466913143,2.9911770498,-39.3909184632
0.03,-0.406,0.212,8.342,0,0,925.348,15.419,-0.4088074469,8.2858742989,3.2,0,2.9037178503,-36.8373615895,2.6373780431,-37.8845977115
0.028,-0.39,0.253,8.342,0,0,925.353,15.424,-0.3944015169,8.1388889319,1.8,0,2.471603731,-37.5945601947,2.2063202366,-37.8134888681
0.026,-0.381,0.295,8.342,0,0,925.358,15.429,-0.3820699257,7.9636201074,2.4,-128.4,2.0269132152,-41.1041939011,1.8212601155,-38.4669844041
0.025,-0.369,0.334,7.7,0,0,925.363,15.434,-0.3719075644,7.7573157983,2.8,-128.4,1.6804303235,-41.6557329642,1.6456627182,-38.6417226383
0.023,-0.355,0.369,7.058,0,0,925.368,15.439,-0.3634860443,7.5442337372,1.6,128.4,1.5912598647,-39.2880947086,1.8698617247,-37.3063907849
0.021,-0.347,0.407,7.7,0,0,925.373,15.444,-0.3556114705,7.3461974922,1.4,-128.4,1.996267997,-36.8582945601,2.677674531,-33.9095412693
0.02,-0.34,0.443,7.058,0,0,925.378,15.449,-0.3459308796,7.1687157704,2.8,0,3.1564211947,-34.5457842331,4.1912543626,-28.3610265092
0.018,-0.326,0.478,7.058,0,0,925.383,15.454,-0.330786925,7.0141933127,1.6666666667,0,5.249852277,-30.2651570608,6.3942317074,-20.9311717426
0.017,-0.316,0.513,7.058,0,0,925.389,15.46,-0.3055501943,6.8917904198,7.25,-160.25,8.233662372,-22.0242852589,9.0687979592,-12.2094157139
0.015,-0.287,0.545,6.417,0,0,925.393,15.464,-0.2656149894,6.8155719756,9.8,128.2,11.7373487371,-9.910368833,11.8279389715,-3.1927114431
0.014,-0.238,0.581,7.058,0,0,925.398,15.469,-0.2080817669,6.7965812791,15.4,-128.2,15.0781233907,3.1731227669,14.2285891764,4.6642182025
0.014,-0.161,0.613,6.417,0,0,925.403,15.474,-0.1335335628,6.8341116554,22.4,128.2,17.4295979965,13.1588188817,15.8692710138,9.7585736493
0.013,-0.049,0.648,7.058,0,0,925.408,15.479,-0.0468722589,6.9120524603,22.2,0,18.1562370249,16.7527323198,16.4734402343,10.9103422287
0.014,0.062,0.683,7.058,0,0,925.413,15.484,0.043700403,7.0007563266,18.8,0,17.1463630205,13.1431266011,15.9753027709,7.8146231469
0.015,0.156,0.719,7.058,0,0,925.418,15.489,0.1293947848,7.0671043358,14.2,0,14.8503746707,3.4382589165,14.5469779523,1.1802916929
0.016,0.227,0.754,7.058,0,0,925.423,15.494,0.2036899514,7.0829790996,11.2,128.4,12.0267249798,-10.2056566942,12.536245486,-7.4947147607
0.018,0.283,0.792,7.7,0,0,925.428,15.499,0.2638885122,7.0301850012,4.6,-256.6,9.4186036887,-23.0585884935,10.3495325003,-16.473035647
0.019,0.306,0.825,6.417,0,0,925.433,15.504,0.3110378795,6.9134172327,6,128.2,7.4721169519,-30.0690519267,8.3363923039,-24.4440695843
0.021,0.336,0.86,7.058,0,0,925.438,15.509,0.3484360643,6.762115207,7.6,-256.6,6.2168126219,-31.1193766287,6.7224308116,-30.9341660683
